11163, 2741
11164, 2493
11188, 2493
11189, 3405
11190, 2786
11191, 2493
11192, 3341
11193, 2786
11194, 2493
11195, 3185
11196, 2786
11197, 2493
11198, 5170
11222, 3171
11223, 2741
11224, 2493
11225, 3405
11226, 2786
11227, 2493
11228, 3269
11229, 2786
11230, 2493
11231, 3405
11232, 2786
11256, 2786
11257, 2493
11258, 4509
11259, 2741
11260, 2448
11261, 3315
11262, 2696
11263, 2448
11264, 3171
11265, 2741
11266, 2493
11290, 2493
11291, 3405
11292, 2786
11293, 2493
11294, 3269
11295, 2786
11296, 2493
11297, 3405
11298, 2786
11299, 2493
11300, 4509
11324, 5170
11325, 2741
11326, 2448
11327, 3315
11328, 2696
11329, 2448
11330, 3171
11331, 2741
11332, 2493
11333, 3405
11334, 2786
11358, 2786
11359, 2493
11360, 3341
11361, 2786
11362, 2493
11363, 3185
11364, 2786
11365, 2493
11366, 5170
11367, 2741
11368, 2448
11392, 2493
11393, 3405
11394, 2786
11395, 2493
11396, 3269
11397, 2786
11398, 2493
11399, 3405
11400, 2786
11401, 2493
11402, 3341
11426, 4509
11427, 2741
11428, 2448
11429, 3315
11430, 2696
11431, 2448
11432, 3171
11433, 2741
11434, 2493
11435, 3405
11436, 2786
11460, 2786
11461, 2493
11462, 3269
11463, 2786
11464, 2493
11465, 3405
11466, 2786
11467, 2493
11468, 4509
11469, 2741
11470, 2448
11494, 2448
11495, 3776
11496, 2696
11497, 2448
11498, 4240
11499, 2696
11500, 2448
11501, 3093
11502, 2741
11503, 2493
11504, 4114
11528, 3475
11529, 2786
11530, 2493
11531, 4439
11532, 2741
11533, 2448
11534, 3385
11535, 2696
11536, 2448
11537, 3101
11538, 2741
11562, 2741
11563, 2493
11564, 3475
11565, 2786
11566, 2493
11567, 3199
11568, 2786
11569, 2493
11570, 3475
11571, 2786
11572, 2493
11596, 2493
11597, 4313
11598, 2741
11599, 2448
11600, 3679
11601, 2696
11602, 2448
11603, 4244
11604, 2696
11605, 2448
11606, 3031
11630, 3121
11631, 2786
11632, 2493
11633, 3403
11634, 2786
11635, 2493
11636, 4361
11637, 2741
11638, 2448
11639, 3313
11640, 2696
11664, 2696
11665, 2448
11666, 3023
11667, 2741
11668, 2493
11669, 3403
11670, 2786
11671, 2493
11672, 3121
11673, 2786
11674, 2493
11698, 2493
11699, 3257
11700, 2786
11701, 2493
11702, 4350
11703, 2741
11704, 2448
11705, 3716
11706, 2696
11707, 2448
11708, 3964
11732, 3195
11733, 2786
11734, 2493
11735, 3051
11736, 2786
11737, 2493
11738, 3195
11739, 2786
11740, 2493
11741, 4291
11742, 2741
11766, 2741
11767, 2448
11768, 3105
11769, 2696
11770, 2448
11771, 2953
11772, 2741
11773, 2493
11774, 3195
11775, 2786
11776, 2493
11800, 2493
11801, 3123
11802, 2786
11803, 2493
11804, 3195
11805, 2786
11806, 2493
11807, 4210
11808, 2741
11809, 2448
11810, 3560
11834, 2893
11835, 2741
11836, 2493
11837, 2977
11838, 2786
11839, 2493
11840, 2991
11841, 2786
11842, 2493
11843, 2977
11844, 2786
11868, 2786
11869, 2493
11870, 4027
11871, 2741
11872, 2448
11873, 3391
11874, 2651
11875, 2403
11876, 2601
11877, 2494
11878, 2291
11902, 2072
11903, 1767
11904, 3022
11905, 2072
11906, 1767
11907, 2269
11908, 2072
11909, 1767
11910, 3020
11911, 2072
11912, 1767
11936, 2336
11937, 2336
11938, 2336
11939, 2336
11940, 2336
11941, 2336
11942, 2336
11943, 2336
11944, 2336
11945, 2336
11946, 2336
11970, 2336
11971, 2336
11972, 2336
11973, 2336
11974, 2336
11975, 2336
11976, 2336
11977, 2336
11978, 2336
11979, 2336
11980, 2336
12004, 2336
12005, 2336
12006, 2336
12007, 2336
12008, 2336
12009, 2336
12010, 2336
12011, 2336
12012, 2336
12013, 2336
12014, 2336
12038, 2336
12039, 2336
12040, 2336
12041, 2336
12042, 2336
12043, 2336
12044, 2336
12045, 2336
12046, 2336
12047, 2336
12048, 2336
12072, 2336
12073, 2336
12074, 2336
12075, 2336
12076, 2336
12077, 2336
12078, 2336
12079, 2336
12080, 2336
12081, 2336
12082, 2336
12106, 2336
12107, 2336
12108, 2336
12109, 2336
12110, 2336
12111, 2336
12112, 2336
12113, 2336
12114, 2336
12115, 2336
12116, 2336
12140, 2336
12141, 2336
12142, 2336
12143, 2336
12144, 2336
12145, 2336
12146, 2336
12147, 2336
12148, 2336
12149, 2336
12150, 2336
12174, 2336
12175, 2336
12176, 2336
12177, 2336
12178, 2336
12179, 2336
12180, 2336
12181, 2336
12182, 2336
12183, 2336
12184, 2336
12208, 2336
12209, 2336
12210, 2336
12211, 2336
12212, 2336
12213, 2336
12214, 2336
12215, 2336
12216, 2336
12217, 2336
12218, 2336
12242, 2336
12243, 2336
12244, 2336
12245, 2336
12246, 2336
12247, 2336
12248, 2336
12249, 2336
12250, 2336
12251, 2336
12252, 2336
12276, 2336
12277, 2336
12278, 2336
12279, 2336
12280, 2336
12281, 2336
12282, 2336
12283, 2336
12284, 2336
12285, 2336
12286, 2336
12310, 2336
12311, 2336
12312, 2336
12313, 2336
12314, 2336
12315, 2336
12316, 2336
12317, 2336
12318, 2336
12319, 2336
12320, 2336
12344, 2336
12345, 2336
12346, 2336
12347, 2336
12348, 2336
12349, 2336
12350, 2336
12351, 2336
12352, 2336
12353, 2336
12354, 2336
12378, 2336
12379, 2336
12380, 2336
12381, 2336
12382, 2336
12383, 2336
12384, 2336
12385, 2336
12386, 2336
12387, 2336
12388, 2336
12412, 2336
12413, 2336
12414, 2336
12415, 2336
12416, 2336
12417, 2336
12418, 2336
12419, 2336
12420, 2336
12421, 2336
12422, 2336
12446, 2336
12447, 2336
12448, 2336
12449, 2336
12450, 2336
12451, 2336
12452, 2336
12453, 2336
12454, 2336
12455, 2336
12456, 2336
12480, 2336
12481, 2336
12482, 2336
12483, 2336
12484, 2336
12485, 2336
12486, 2336
12487, 2336
12488, 2336
12489, 2336
12490, 2336
12514, 2336
12515, 2336
12516, 2336
12517, 2336
12518, 2336
12519, 2336
12520, 2336
12521, 2336
12522, 2336
12523, 2336
12524, 2336
12548, 2336
12549, 2336
12550, 2336
12551, 2336
12552, 2336
12553, 2336
12554, 2336
12555, 2336
12556, 2336
12557, 2336
12558, 2336
12582, 2336
12583, 2336
12584, 2336
12585, 2336
12586, 2336
12587, 2336
12588, 2336
12589, 2336
12590, 2336
12591, 2336
12592, 2336
12616, 2336
12617, 2336
12618, 2336
12619, 2336
12620, 2336
12621, 2336
12622, 2336
12623, 2336
12624, 2336
12625, 2336
12626, 2336
12650, 2336
12651, 2336
12652, 2336
12653, 2336
12654, 2336
12655, 2336
12656, 2336
12657, 2336
12658, 2336
12659, 2336
12660, 2336
12684, 2336
12685, 2336
12686, 2336
12687, 2336
12688, 2336
12689, 2336
12690, 2336
12691, 2336
12692, 2336
12693, 2336
12694, 2336
12718, 2336
12719, 2336
12720, 2336
12721, 2336
12722, 2336
12723, 2336
12724, 2336
12725, 2336
12726, 2336
12727, 2336
12728, 2336
12752, 2336
12753, 2336
12754, 2336
12755, 2336
12756, 2336
12757, 2336
12758, 2336
12759, 2336
12760, 2336
12761, 2336
12762, 2336
12786, 2336
12787, 2336
12788, 2336
12789, 2336
12790, 2336
12791, 2336
12792, 2336
12793, 2336
12794, 2336
12795, 2336
12796, 2336
12820, 2336
12821, 2336
12822, 2336
12823, 2336
12824, 2336
12825, 2336
12826, 2336
12827, 2336
12828, 2336
12829, 2336
12830, 2336
12854, 2336
12855, 2336
12856, 2336
12857, 2336
12858, 2336
12859, 2336
12860, 2336
12861, 2336
12862, 2336
12863, 2336
12864, 2336
12888, 2336
12889, 2336
12890, 2336
12891, 2336
12892, 2336
12893, 2336
12894, 2336
12895, 2336
12896, 2336
12897, 2336
12898, 2336
12922, 2336
12923, 2336
12924, 2336
12925, 2336
12926, 2336
12927, 2336
12928, 2336
12929, 2336
12930, 2336
12931, 2336
12932, 2336
12956, 2336
12957, 2336
12958, 2336
12959, 2336
12960, 2336
12961, 2336
12962, 2336
12963, 2336
12964, 2336
12965, 2336
12966, 2336
12990, 2336
12991, 2336
12992, 2336
12993, 2336
12994, 2336
12995, 2336
12996, 2336
12997, 2336
12998, 2336
12999, 2336
13000, 2336
13024, 2336
13025, 2336
13026, 2336
13027, 2336
13028, 2336
13029, 2336
13030, 2336
13031, 2336
13032, 2336
13033, 2336
13034, 2336
13058, 2336
13059, 2336
13060, 2336
13061, 2336
13062, 2336
13063, 2336
13064, 2336
13065, 2336
13066, 2336
13067, 2336
13068, 2336
13092, 2336
13093, 2336
13094, 2336
13095, 2336
13096, 2336
13097, 2336
13098, 2336
13099, 2336
13100, 2336
13101, 2336
13102, 2336
13126, 2336
13127, 2336
13128, 2336
13129, 2336
13130, 2336
13131, 2336
13132, 2336
13133, 2336
13134, 2336
13135, 2336
13136, 2336
13160, 2336
13161, 2336
13162, 2336
13163, 2336
13164, 2336
13165, 2336
13166, 2336
13167, 2336
13168, 2336
13169, 2336
13170, 2336
13194, 2336
13195, 2336
13196, 2336
13197, 2336
13198, 2336
13199, 2336
13200, 2336
13201, 2336
13202, 2336
13203, 2336
13204, 2336
13228, 2336
13229, 2336
13230, 2336
13231, 2336
13232, 2336
13233, 2336
13234, 2336
13235, 2336
13236, 2336
13237, 2336
13238, 2336
13262, 2336
13263, 2336
13264, 2336
13265, 2336
13266, 2336
13267, 2336
13268, 2336
13269, 2336
13270, 2336
13271, 2336
13272, 2336
13296, 2336
13297, 2336
13298, 2336
13299, 2336
13300, 2336
13301, 2336
13302, 2336
13303, 2336
13304, 2336
13305, 2336
13306, 2336
13330, 2336
13331, 2336
13332, 2336
13333, 2336
13334, 2336
13335, 2336
13336, 2336
13337, 2336
13338, 2336
13339, 2336
13340, 2336
13364, 2336
13365, 2336
13366, 2336
13367, 2336
13368, 2336
13369, 2336
13370, 2336
13371, 2336
13372, 2336
13373, 2336
13374, 2336
13398, 2336
13399, 2336
13400, 2336
13401, 2336
13402, 2336
13403, 2336
13404, 2336
13405, 2336
13406, 2336
13407, 2336
13408, 2336
13432, 2336
13433, 2336
13434, 2336
13435, 2336
13436, 2336
13437, 2336
13438, 2336
13439, 2336
13440, 2336
13441, 2336
13442, 2336
13466, 2336
13467, 2336
13468, 2336
13469, 2336
13470, 2336
13471, 2336
13472, 2336
13473, 2336
13474, 2336
13475, 2336
13476, 2336
13500, 2336
13501, 2336
13502, 2336
13503, 2336
13504, 2336
13505, 2336
13506, 2336
13507, 2336
13508, 2336
13509, 2336
13510, 2336
13534, 2336
13535, 2336
13536, 2336
13537, 2336
13538, 2336
13539, 2336
13540, 2336
13541, 2336
13542, 2336
13543, 2336
13544, 2336
13568, 2336
13569, 2336
13570, 2336
13571, 2336
13572, 2336
13573, 2336
13574, 2336
13575, 2336
13576, 2336
13577, 2336
13578, 2336
13602, 2336
13603, 2336
13604, 2336
13605, 2336
13606, 2336
13607, 2336
13608, 2336
13609, 2336
13610, 2336
13611, 2336
13612, 2336
13636, 2335
13637, 2335
13638, 2335
13639, 2335
13640, 2335
13641, 2335
13642, 2335
13643, 2335
13644, 2335
13645, 2335
13646, 2335
13670, 2335
13671, 2335
13672, 2335
13673, 2335
13674, 2335
13675, 2335
13676, 2335
13677, 2335
13678, 2335
13679, 2335
13680, 2335
13704, 2072
13705, 1767
13706, 3201
13707, 2072
13708, 1767
13709, 2687
13710, 2576
13711, 2760
13712, 2738
13713, 2843
13714, 2868
13738, 2072
13739, 1767
13740, 3369
13741, 2072
13742, 1767
13743, 3098
13744, 2072
13745, 1767
13746, 2305
13747, 2027
13748, 1722
13772, 1767
13773, 3098
13774, 2072
13775, 1767
13776, 3369
13777, 2072
13778, 1767
13779, 3095
13780, 2072
13781, 1767
13782, 2268
13806, 2174
13807, 2027
13808, 1767
13809, 3059
13810, 2072
13811, 1767
13812, 3131
13813, 2072
13814, 1767
13815, 2687
13816, 2576
13840, 2257
13841, 2072
13842, 1767
13843, 2879
13844, 2027
13845, 1722
13846, 1977
13847, 1858
13848, 2040
13849, 2350
13850, 2393
13874, 2072
13875, 1767
13876, 3118
13877, 2072
13878, 1767
13879, 2239
13880, 2027
13881, 1722
13882, 2748
13883, 2027
13884, 1767
13908, 1767
13909, 2846
13910, 2072
13911, 1767
13912, 2904
13913, 2027
13914, 1722
13915, 2313
13916, 2211
13917, 2027
13918, 1767
13942, 1767
13943, 3166
13944, 2072
13945, 1767
13946, 2687
13947, 2576
13948, 2620
13949, 2668
13950, 2709
13951, 2673
13952, 2710
13976, 2027
13977, 1722
13978, 2899
13979, 1982
13980, 1722
13981, 2174
13982, 2027
13983, 1767
13984, 2993
13985, 2072
13986, 1767
14010, 1767
14011, 2259
14012, 2072
14013, 1767
14014, 3011
14015, 2072
14016, 1767
14017, 2241
14018, 2027
14019, 1722
14020, 2748
14044, 2429
14045, 2162
14046, 1812
14047, 3078
14048, 2162
14049, 1812
14050, 2357
14051, 2162
14052, 1812
14053, 3146
14054, 2162
14078, 2426
14079, 2426
14080, 2426
14081, 2426
14082, 2426
14083, 2426
14084, 2426
14085, 2426
14086, 2426
14087, 2426
14088, 2426
14112, 2426
14113, 2426
14114, 2426
14115, 2426
14116, 2426
14117, 2426
14118, 2426
14119, 2426
14120, 2426
14121, 2426
14122, 2426
14146, 2426
14147, 2426
14148, 2426
14149, 2426
14150, 2426
14151, 2426
14152, 2426
14153, 2426
14154, 2426
14155, 2426
14156, 2426
14180, 2426
14181, 2426
14182, 2426
14183, 2426
14184, 2426
14185, 2426
14186, 2426
14187, 2426
14188, 2426
14189, 2426
14190, 2426
14214, 2426
14215, 2426
14216, 2426
14217, 2426
14218, 2426
14219, 2426
14220, 2426
14221, 2426
14222, 2426
14223, 2426
14224, 2426
14248, 2426
14249, 2426
14250, 2426
14251, 2426
14252, 2426
14253, 2426
14254, 2426
14255, 2426
14256, 2426
14257, 2426
14258, 2426
14282, 2426
14283, 2426
14284, 2426
14285, 2426
14286, 2426
14287, 2426
14288, 2426
14289, 2426
14290, 2426
14291, 2426
14292, 2426
14316, 2426
14317, 2426
14318, 2426
14319, 2426
14320, 2426
14321, 2426
14322, 2426
14323, 2426
14324, 2426
14325, 2426
14326, 2426
14350, 2426
14351, 2426
14352, 2426
14353, 2426
14354, 2426
14355, 2426
14356, 2426
14357, 2426
14358, 2426
14359, 2426
14360, 2426
14384, 2426
14385, 2426
14386, 2426
14387, 2426
14388, 2426
14389, 2426
14390, 2426
14391, 2426
14392, 2426
14393, 2426
14394, 2426
14418, 2426
14419, 2426
14420, 2426
14421, 2426
14422, 2426
14423, 2426
14424, 2426
14425, 2426
14426, 2426
14427, 2426
14428, 2426
14452, 2426
14453, 2426
14454, 2426
14455, 2426
14456, 2426
14457, 2426
14458, 2426
14459, 2426
14460, 2426
14461, 2426
14462, 2426
14486, 2426
14487, 2426
14488, 2426
14489, 2426
14490, 2426
14491, 2426
14492, 2426
14493, 2426
14494, 2426
14495, 2426
14496, 2426
14520, 2426
14521, 2426
14522, 2426
14523, 2426
14524, 2426
14525, 2426
14526, 2426
14527, 2426
14528, 2426
14529, 2426
14530, 2426
14554, 2426
14555, 2426
14556, 2426
14557, 2426
14558, 2426
14559, 2426
14560, 2426
14561, 2426
14562, 2426
14563, 2426
14564, 2426
14588, 2426
14589, 2426
14590, 2426
14591, 2426
14592, 2426
14593, 2426
14594, 2426
14595, 2426
14596, 2426
14597, 2426
14598, 2426
14622, 2426
14623, 2426
14624, 2426
14625, 2426
14626, 2426
14627, 2426
14628, 2426
14629, 2426
14630, 2426
14631, 2426
14632, 2426
14656, 2426
14657, 2426
14658, 2426
14659, 2426
14660, 2426
14661, 2426
14662, 2426
14663, 2426
14664, 2426
14665, 2426
14666, 2426
14690, 2426
14691, 2426
14692, 2426
14693, 2426
14694, 2426
14695, 2426
14696, 2426
14697, 2426
14698, 2426
14699, 2426
14700, 2426
14724, 2426
14725, 2426
14726, 2426
14727, 2426
14728, 2426
14729, 2426
14730, 2426
14731, 2426
14732, 2426
14733, 2426
14734, 2426
14758, 2425
14759, 2425
14760, 2425
14761, 2425
14762, 2425
14763, 2425
14764, 2425
14765, 2425
14766, 2425
14767, 2425
14768, 2425
14792, 2425
14793, 2425
14794, 2425
14795, 2425
14796, 2425
14797, 2425
14798, 2425
14799, 2425
14800, 2425
14801, 2425
14802, 2425
14826, 1812
14827, 3005
14828, 2117
14829, 1767
14830, 2331
14831, 2256
14832, 2027
14833, 1722
14834, 2789
14835, 1937
14836, 1677
14860, 1175
14861, 1175
14862, 1175
14863, 1175
14864, 1175
14865, 1175
14866, 1175
14867, 1175
14868, 1175
14869, 1175
14870, 1175
14894, 1175
14895, 1175
14896, 1175
14897, 1175
14898, 1175
14899, 1175
14900, 1175
14901, 1175
14902, 1175
14903, 1175
14904, 1175
14928, 1175
14929, 1175
14930, 1175
14931, 1175
14932, 1175
14933, 1175
14934, 1175
14935, 1175
14936, 1175
14937, 1175
14938, 1175
14962, 1175
14963, 1175
14964, 1175
14965, 1175
14966, 1175
14967, 1175
14968, 1175
14969, 1175
14970, 1175
14971, 1175
14972, 1175
14996, 1175
14997, 1175
14998, 1175
14999, 1283
15000, 1176
15001, 2336
15002, 2388
15003, 2367
15004, 1965
15005, 2484
15006, 2536
15030, 2219
15031, 2250
15032, 2010
15033, 2529
15034, 2581
15035, 2626
15036, 2174
15037, 2240
15038, 2010
15039, 2529
15040, 2581
15064, 2616
15065, 2617
15066, 2618
15067, 2619
15068, 2620
15069, 2621
15070, 2622
15071, 2623
15072, 2624
15073, 2625
15074, 2626
15098, 2618
15099, 2660
15100, 2661
15101, 2662
15102, 2663
15103, 2664
15104, 2665
15105, 2666
15106, 2667
15107, 2668
15108, 2669
15132, 2670
15133, 2174
15134, 2059
15135, 2091
15136, 2618
15137, 2660
15138, 2661
15139, 2662
15140, 2663
15141, 2664
15142, 2665
15166, 2706
15167, 2707
15168, 2223
15169, 2669
15170, 2208
15171, 2059
15172, 2478
15173, 2457
15174, 2540
15175, 2561
15176, 2569
15200, 2194
15201, 2226
15202, 2734
15203, 2776
15204, 2777
15205, 2778
15206, 2779
15207, 2780
15208, 2781
15209, 2782
15210, 2783
15234, 2381
15235, 3001
15236, 3043
15237, 3078
15238, 3113
15239, 3078
15240, 3113
15241, 3148
15242, 3148
15243, 3113
15244, 2989
15268, 2866
15269, 2321
15270, 2234
15271, 2747
15272, 2885
15273, 2445
15274, 2510
15275, 2546
15276, 2564
15277, 2569
15278, 2604
15302, 3236
15303, 3271
15304, 3306
15305, 3271
15306, 3306
15307, 3341
15308, 3341
15309, 3074
15310, 3182
15311, 3237
15312, 3285
15336, 2496
15337, 3110
15338, 3158
15339, 3193
15340, 3228
15341, 3193
15342, 3228
15343, 3263
15344, 3263
15345, 3228
15346, 3228
15370, 3406
15371, 3406
15372, 3406
15373, 3406
15374, 3406
15375, 3406
15376, 3406
15377, 3406
15378, 3406
15379, 3406
15380, 2371
15404, 2959
15405, 3486
15406, 2416
15407, 2382
15408, 2381
15409, 2288
15410, 2801
15411, 2516
15412, 3131
15413, 2980
15414, 2495
15438, 2755
15439, 2751
15440, 2751
15441, 2755
15442, 2786
15443, 2786
15444, 2786
15445, 2748
15446, 3047
15447, 2711
15448, 2784
15472, 2825
15473, 2822
15474, 2751
15475, 2827
15476, 2787
15477, 2787
15478, 2786
15479, 2825
15480, 2787
15481, 2822
15482, 2819
15506, 2666
15507, 2580
15508, 3130
15509, 2784
15510, 2749
15511, 2749
15512, 2747
15513, 2751
15514, 2784
15515, 2786
15516, 2782
15540, 3196
15541, 3128
15542, 3815
15543, 3094
15544, 2943
15545, 3835
15546, 3142
15547, 3173
15548, 3930
15549, 3177
15550, 3103
15574, 2813
15575, 2799
15576, 3030
15577, 2981
15578, 3059
15579, 3024
15580, 3016
15581, 2871
15582, 2845
15583, 2808
15584, 3336
15608, 3409
15609, 3409
15610, 3343
15611, 3341
15612, 3471
15613, 3374
15614, 3375
15615, 3343
15616, 3377
15617, 3211
15618, 3280
15642, 3334
15643, 3332
15644, 3318
15645, 3364
15646, 3399
15647, 3369
15648, 3296
15649, 3390
15650, 3436
15651, 3366
15652, 3372
15676, 3275
15677, 3368
15678, 3379
15679, 3309
15680, 3347
15681, 3416
15682, 3297
15683, 3378
15684, 3378
15685, 3420
15686, 3382
15710, 3333
15711, 3375
15712, 3337
15713, 3395
15714, 3405
15715, 3263
15716, 3267
15717, 3265
15718, 2989
15719, 2832
15720, 2448
15744, 2493
15745, 3405
15746, 2786
15747, 2493
15748, 3269
15749, 2786
15750, 2493
15751, 3405
15752, 2786
15753, 2493
15754, 3982
15778, 5170
15779, 2741
15780, 2448
15781, 3315
15782, 2696
15783, 2448
15784, 3171
15785, 2741
15786, 2493
15787, 3405
15788, 2786
15812, 2786
15813, 2493
15814, 3341
15815, 2786
15816, 2493
15817, 3185
15818, 2786
15819, 2493
15820, 5170
15821, 2741
15822, 2448
15846, 2493
15847, 3405
15848, 2786
15849, 2493
15850, 3269
15851, 2786
15852, 2493
15853, 3405
15854, 2786
15855, 2493
15856, 3341
15880, 4509
15881, 2741
15882, 2448
15883, 3315
15884, 2696
15885, 2448
15886, 3171
15887, 2741
15888, 2493
15889, 3405
15890, 2786
15914, 2786
15915, 2493
15916, 3269
15917, 2786
15918, 2493
15919, 3405
15920, 2786
15921, 2493
15922, 4509
15923, 2741
15924, 2448
15948, 2448
15949, 3315
15950, 2696
15951, 2448
15952, 3171
15953, 2741
15954, 2493
15955, 3405
15956, 2786
15957, 2493
15958, 3269
15982, 3341
15983, 2786
15984, 2493
15985, 3185
15986, 2786
15987, 2493
15988, 5170
15989, 2741
15990, 2448
15991, 3315
15992, 2696
16016, 2786
16017, 2493
16018, 3269
16019, 2786
16020, 2493
16021, 3405
16022, 2786
16023, 2493
16024, 3341
16025, 2786
16026, 2493
16050, 2448
16051, 3315
16052, 2696
16053, 2448
16054, 3171
16055, 2741
16056, 2493
16057, 3405
16058, 2786
16059, 2493
16060, 3269
16084, 3269
16085, 2786
16086, 2493
16087, 3405
16088, 2786
16089, 2493
16090, 4509
16091, 2741
16092, 2448
16093, 3315
16094, 2696
16118, 2696
16119, 2448
16120, 3171
16121, 2741
16122, 2493
16123, 3405
16124, 2786
16125, 2493
16126, 3269
16127, 2786
16128, 2493
16152, 2493
16153, 3185
16154, 2786
16155, 2493
16156, 5170
16157, 2741
16158, 2448
16159, 3315
16160, 2696
16161, 2448
16162, 3171
16186, 3269
16187, 2786
16188, 2493
16189, 3405
16190, 2786
16191, 2493
16192, 3341
16193, 2786
16194, 2493
16195, 3185
16196, 2786
16220, 2696
16221, 2448
16222, 3171
16223, 2741
16224, 2493
16225, 3405
16226, 2786
16227, 2493
16228, 3269
16229, 2786
16230, 2493
16254, 2493
16255, 3405
16256, 2786
16257, 2493
16258, 4509
16259, 2741
16260, 2448
16261, 3315
16262, 2696
16263, 2448
16264, 3171
16288, 3171
16289, 2741
16290, 2493
16291, 3405
16292, 2786
16293, 2493
16294, 3269
16295, 2786
16296, 2493
16297, 3405
16298, 2786
16322, 2786
16323, 2493
16324, 5170
16325, 2741
16326, 2448
16327, 3315
16328, 2696
16329, 2448
16330, 3171
16331, 2741
16332, 2493
16356, 2493
16357, 3405
16358, 2786
16359, 2493
16360, 3341
16361, 2786
16362, 2493
16363, 3185
16364, 2786
16365, 2493
16366, 5170
16390, 3172
16391, 2742
16392, 2494
16393, 3406
16394, 2787
16395, 2494
16396, 3270
16397, 2787
16398, 2494
16399, 3406
16400, 2787
16424, 2787
16425, 2494
16426, 4510
16427, 2742
16428, 2449
16429, 3316
16430, 2697
16431, 2449
16432, 3172
16433, 2742
16434, 2494
16458, 2494
16459, 3406
16460, 2787
16461, 2494
16462, 3270
16463, 2787
16464, 2494
16465, 3406
16466, 2787
16467, 2494
16468, 4510
16492, 4201
16493, 2742
16494, 2449
16495, 3777
16496, 2697
16497, 2449
16498, 4241
16499, 2697
16500, 2449
16501, 3094
16502, 2742
16526, 2787
16527, 2494
16528, 3476
16529, 2787
16530, 2494
16531, 4440
16532, 2742
16533, 2449
16534, 3386
16535, 2697
16536, 2449
16560, 2449
16561, 3102
16562, 2742
16563, 2494
16564, 3476
16565, 2787
16566, 2494
16567, 3200
16568, 2787
16569, 2494
16570, 3476
16594, 3256
16595, 2787
16596, 2494
16597, 4314
16598, 2742
16599, 2449
16600, 3680
16601, 2697
16602, 2449
16603, 4245
16604, 2697
16628, 2787
16629, 2494
16630, 3122
16631, 2787
16632, 2494
16633, 3404
16634, 2787
16635, 2494
16636, 4362
16637, 2742
16638, 2449
16662, 2449
16663, 3314
16664, 2697
16665, 2449
16666, 3024
16667, 2742
16668, 2494
16669, 3404
16670, 2787
16671, 2494
16672, 3122
16696, 3194
16697, 2787
16698, 2494
16699, 3258
16700, 2787
16701, 2494
16702, 4351
16703, 2742
16704, 2449
16705, 3717
16706, 2697
16730, 2742
16731, 2494
16732, 3196
16733, 2787
16734, 2494
16735, 3052
16736, 2787
16737, 2494
16738, 3196
16739, 2787
16740, 2494
16764, 2494
16765, 5173
16766, 2742
16767, 2449
16768, 3106
16769, 2697
16770, 2449
16771, 2954
16772, 2742
16773, 2494
16774, 3196
16798, 3196
16799, 2787
16800, 2494
16801, 3124
16802, 2787
16803, 2494
16804, 3196
16805, 2787
16806, 2494
16807, 4211
16808, 2742
16832, 2697
16833, 2449
16834, 2894
16835, 2742
16836, 2494
16837, 2978
16838, 2787
16839, 2494
16840, 2992
16841, 2787
16842, 2494
16866, 2494
16867, 2978
16868, 2787
16869, 2494
16870, 4028
16871, 2742
16872, 2449
16873, 3392
16874, 2652
16875, 2404
16876, 2602
16900, 1768
16901, 2198
16902, 2073
16903, 1768
16904, 3023
16905, 2073
16906, 1768
16907, 2270
16908, 2073
16909, 1768
16910, 3021
16934, 2292
16935, 2292
16936, 2292
16937, 2292
16938, 2292
16939, 2291
16940, 2291
16941, 2291
16942, 2291
16943, 2291
16944, 2291
16968, 2291
16969, 2291
16970, 2291
16971, 2291
16972, 2291
16973, 2291
16974, 2291
16975, 2291
16976, 2291
16977, 2291
16978, 2291
17002, 2291
17003, 2028
17004, 1723
17005, 2980
17006, 2028
17007, 1723
17008, 2306
17009, 2028
17010, 1723
17011, 3013
17012, 2028
17036, 2665
17037, 2913
17038, 2817
17039, 2666
17040, 2631
17041, 2679
17042, 2820
17043, 2780
17044, 2782
17045, 2782
17046, 2813
17070, 1938
17071, 1678
17072, 2055
17073, 1983
17074, 1723
17075, 3055
17076, 2028
17077, 1723
17078, 3325
17079, 2028
17080, 1723
17104, 1678
17105, 2890
17106, 1938
17107, 1678
17108, 2165
17109, 1983
17110, 1723
17111, 3056
17112, 2028
17113, 1723
17114, 3325
17138, 2539
17139, 2576
17140, 2506
17141, 2550
17142, 2648
17143, 2443
17144, 1678
17145, 2820
17146, 1938
17147, 1678
17148, 2060
17172, 3054
17173, 2028
17174, 1723
17175, 2294
17176, 1983
17177, 1678
17178, 2926
17179, 1938
17180, 1678
17181, 2130
17182, 1983
17206, 2028
17207, 1723
17208, 2290
17209, 2073
17210, 1768
17211, 3000
17212, 2118
17213, 1768
17214, 2351
17215, 2118
17216, 1768
17240, 1983
17241, 1678
17242, 2197
17243, 2122
17244, 1938
17245, 1678
17246, 2780
17247, 1893
17248, 1633
17249, 1843
17250, 1724
17274, 2680
17275, 2710
17276, 2640
17277, 2648
17278, 2407
17279, 1678
17280, 2888
17281, 1938
17282, 1678
17283, 2055
17284, 1983
17308, 2028
17309, 1723
17310, 2980
17311, 2028
17312, 1723
17313, 2226
17314, 1983
17315, 1678
17316, 2890
17317, 1938
17318, 1678
17342, 1723
17343, 2860
17344, 1983
17345, 1678
17346, 2197
17347, 2122
17348, 1938
